1.000,277771.200
1.000,305984.170
1.000,329711.030
1.000,330060.210
0.000,686.080
1.000,46750.670
1.000,47914.220
1.000,51770.320
1.000,101282.510
1.000,118592.350
0.000,146818.860
0.000,147155.230
0.000,147238.770
1.000,147587.050
1.000,147657.560
1.000,147690.210
1.000,149553.360
1.000,161899.090
1.000,188737.470
1.000,193388.940
1.000,193879.140
1.000,196673.320
1.000,200246.660
1.000,204829.830
1.000,226747.890
0.000,231135.560
0.000,231492.710
0.000,231569.290
0.000,281389.570
0.000,312290.920
1.000,315160.380
1.000,324759.920
1.000,324839.110
0.000,696.320
1.000,24433.800
0.000,35769.010
1.000,51844.480
0.000,71418.960
1.000,99831.820
1.000,120095.800
1.000,126628.990
1.000,132962.400
0.000,170452.680
0.000,170526.960
1.000,172156.940
1.000,181378.920
1.000,194538.440
0.000,206719.370
0.000,206780.340
1.000,237004.570
0.000,244155.010
0.000,244219.110
1.000,249406.780
1.000,250631.830
1.000,250744.120
1.000,251126.220
0.000,255641.300
1.000,285397.690
1.000,301956.780
1.000,302113.670
1.000,326278.020
1.000,326345.720
1.000,326465.780
0.000,706.560
0.000,67968.840
0.000,75275.470
0.000,75366.690
1.000,106319.890
1.000,120861.380
1.000,128528.340
1.000,129473.400
0.000,142235.240
1.000,174352.590
1.000,195581.780
0.000,197479.410
0.000,225771.150
0.000,247375.410
1.000,250240.220
0.000,253221.280
1.000,254171.730
1.000,254409.250
0.000,264049.840
1.000,265642.730
1.000,276127.420
1.000,292014.530
1.000,306314.060
1.000,314477.260
0.000,716.800
1.000,1649.060
0.000,23283.880
1.000,32904.790
1.000,33010.700
1.000,78744.400
1.000,86847.350
1.000,96233.530
1.000,97567.510
1.000,107480.860
1.000,145097.360
1.000,152161.130
1.000,182145.490
1.000,216033.430
1.000,216108.730
1.000,231742.440
1.000,231828.950
1.000,232027.270
1.000,232971.330
1.000,248908.310
0.000,251773.710
1.000,268474.680
1.000,304645.580
1.000,321451.170
1.000,325399.490
0.000,727.040
0.000,12733.100
1.000,13224.520
1.000,24598.400
1.000,51703.280
1.000,95056.740
0.000,95442.200
0.000,95598.750
0.000,96165.460
1.000,108676.170
1.000,108730.540
1.000,118622.550
1.000,134754.310
1.000,135459.810
1.000,143713.630
0.000,152262.440
1.000,157071.790
0.000,167862.670
0.000,167979.550
1.000,172578.710
0.000,209070.960
1.000,209090.250
0.000,229252.130
1.000,232237.600
1.000,236114.650
0.000,245791.230
1.000,245810.220
1.000,252247.150
0.000,262103.010
1.000,262122.020
1.000,262951.920
1.000,269344.260
1.000,282447.040
1.000,305517.520
1.000,323414.690
1.000,323484.890
1.000,323517.180
1.000,323535.480
0.000,323948.690
0.000,737.280
1.000,19049.860
0.000,26671.990
0.000,39612.700
0.000,40164.280
1.000,52379.100
1.000,80891.070
1.000,110110.240
1.000,150874.470
1.000,166909.830
0.000,173070.770
1.000,183111.270
1.000,196569.140
0.000,254412.360
1.000,254430.550
0.000,269081.020
1.000,275988.110
1.000,276065.320
1.000,280952.760
1.000,308497.530
0.000,319994.900
0.000,747.520
1.000,9824.970
1.000,46270.490
1.000,60501.350
1.000,64101.070
0.000,73261.270
1.000,73280.390
0.000,74976.220
1.000,89501.360
1.000,94176.010
1.000,109528.860
1.000,111004.040
1.000,111420.450
1.000,125861.570
0.000,130748.930
0.000,144824.640
1.000,156571.400
1.000,157583.120
1.000,159528.880
1.000,162147.580
1.000,173857.470
1.000,181957.780
1.000,182239.000
1.000,187230.320
0.000,209489.390
1.000,210510.480
0.000,210667.480
1.000,213886.610
1.000,218536.680
1.000,221866.400
1.000,242247.310
1.000,244548.710
0.000,255070.340
1.000,255289.540
1.000,259591.540
1.000,260319.330
1.000,298628.420
1.000,298770.610
1.000,299655.680
1.000,312489.620
0.000,757.760
1.000,17335.680
1.000,17628.520
0.000,34525.360
1.000,39412.500
1.000,108435.690
1.000,112723.620
0.000,128877.460
1.000,145933.720
1.000,146038.710
0.000,151976.660
0.000,170326.080
1.000,170345.110
1.000,195236.860
1.000,197451.770
1.000,211048.670
1.000,241605.430
1.000,251791.930
0.000,253483.070
0.000,253568.510
1.000,288517.020
1.000,294121.940
1.000,325268.820
0.000,768.000
1.000,1070.530
0.000,1985.050
1.000,2004.280
0.000,17454.170
1.000,36331.700
1.000,37032.600
1.000,37130.190
0.000,44339.170
1.000,44358.360
1.000,48257.750
1.000,117751.380
1.000,133129.340
1.000,154055.220
1.000,154814.500
1.000,204736.300
0.000,223071.470
0.000,223133.020
1.000,227328.380
1.000,246875.970
0.000,248646.580
1.000,250714.360
0.000,255080.450
1.000,271956.820
0.000,278402.260
0.000,299463.800
0.000,302493.830
0.000,778.240
1.000,17557.590
1.000,17610.330
1.000,18136.280
0.000,24837.270
0.000,50115.410
1.000,56908.360
1.000,72316.950
1.000,95796.170
1.000,96015.630
0.000,141001.000
1.000,141019.910
0.000,178009.280
1.000,178072.860
0.000,183098.820
1.000,183929.790
0.000,204071.910
0.000,213347.500
1.000,225132.380
1.000,264527.990
1.000,326074.480
0.000,788.480
1.000,32395.090
1.000,32675.230
1.000,78181.460
1.000,89907.820
1.000,119116.070
1.000,131519.160
1.000,132313.660
0.000,159235.620
0.000,169074.380
1.000,199179.070
0.000,206152.290
1.000,208158.610
1.000,234867.360
0.000,255739.310
0.000,255794.960
0.000,263671.950
1.000,263690.370
1.000,311252.350
1.000,315361.650
1.000,315427.270
0.000,335702.960
0.000,335884.760
0.000,798.720
1.000,51346.030
1.000,57546.470
1.000,66433.310
1.000,73796.140
0.000,116909.500
0.000,166624.440
0.000,202884.670
1.000,225677.570
1.000,235498.370
1.000,278833.120
0.000,278853.550
0.000,289190.530
1.000,311459.780
0.000,808.960
1.000,1701.350
1.000,39687.710
1.000,41278.620
1.000,43240.000
1.000,58764.030
0.000,59450.560
1.000,69826.200
1.000,72503.730
1.000,100930.950
0.000,142596.080
1.000,146796.710
1.000,167330.990
1.000,167517.460
1.000,175538.660
1.000,175636.780
1.000,221457.030
1.000,222079.680
1.000,234855.490
0.000,236434.940
1.000,288282.290
1.000,288496.990
0.000,318624.080
0.000,819.200
1.000,28054.380
0.000,50077.820
0.000,72785.250
1.000,77038.980
1.000,77152.250
1.000,77701.360
1.000,77971.920
1.000,124751.380
1.000,142595.950
1.000,142662.000
0.000,154316.390
1.000,158038.360
1.000,164107.250
1.000,172285.450
1.000,172434.890
0.000,199711.800
1.000,221553.730
1.000,225041.590
1.000,242451.910
0.000,249586.010
1.000,281639.430
1.000,287329.230
1.000,288905.350
1.000,300086.340
0.000,829.440
1.000,13455.000
1.000,13547.590
1.000,34878.210
0.000,43572.290
1.000,46705.360
1.000,51585.310
1.000,58900.800
1.000,61562.510
1.000,100388.780
1.000,116739.600
1.000,120447.100
1.000,127426.740
1.000,160300.140
1.000,205783.030
0.000,208178.890
0.000,232080.200
0.000,244863.690
0.000,244919.600
0.000,245785.030
1.000,245803.700
1.000,280251.080
1.000,311341.460
1.000,315316.430
1.000,315672.210
0.000,317559.290
1.000,323121.810
1.000,323181.140
0.000,839.680
1.000,48913.220
1.000,56062.730
1.000,60632.740
1.000,63663.650
0.000,70919.790
1.000,70938.690
1.000,76072.220
1.000,76142.720
1.000,76175.420
0.000,126046.090
1.000,152536.500
1.000,153059.630
1.000,169757.050
1.000,185826.850
1.000,203806.580
1.000,219382.540
0.000,219558.040
0.000,219627.570
0.000,219664.190
1.000,226137.770
1.000,265707.620
1.000,265760.890
1.000,270126.080
1.000,274337.630
1.000,334921.440
0.000,849.920
0.000,18553.860
0.000,72542.240
0.000,72607.700
0.000,100644.830
0.000,101069.110
1.000,138176.770
1.000,146055.750
1.000,157407.080
1.000,159401.560
0.000,175219.080
0.000,181238.210
0.000,197062.240
1.000,214100.360
1.000,217327.600
1.000,220029.060
1.000,265014.000
0.000,271452.180
1.000,271471.520
0.000,271509.750
1.000,274178.700
1.000,292475.070
0.000,300180.790
1.000,300199.520
0.000,300287.500
1.000,314129.710
1.000,314185.550
1.000,316806.090
0.000,860.160
1.000,22315.120
1.000,23763.970
1.000,34680.390
1.000,43555.820
0.000,93030.530
0.000,96232.560
1.000,108470.500
1.000,232430.140
0.000,281228.600
1.000,281247.700
1.000,288242.300
1.000,304621.730
1.000,304722.920
1.000,318108.700
1.000,328949.860
0.000,870.400
1.000,1036.630
1.000,25822.160
1.000,32496.620
1.000,35481.420
1.000,36566.490
1.000,50740.510
1.000,53199.390
1.000,92239.990
0.000,116405.920
1.000,121937.720
1.000,133925.430
0.000,149076.790
0.000,150297.900
1.000,153080.940
1.000,184726.810
0.000,191706.700
1.000,261910.870
0.000,328677.270
0.000,880.640
1.000,11221.700
1.000,35865.780
0.000,65440.980
1.000,83037.550
0.000,108081.770
1.000,133367.560
1.000,148368.620
0.000,153819.830
1.000,207312.990
1.000,207366.730
1.000,220606.460
1.000,228155.720
0.000,263711.860
1.000,297596.040
1.000,312909.080
0.000,890.880
1.000,5749.900
1.000,38146.930
1.000,46297.310
1.000,62920.020
0.000,84484.660
0.000,84733.210
0.000,87454.120
1.000,102582.760
0.000,124028.870
1.000,124356.590
1.000,182501.860
1.000,182624.090
1.000,184849.290
0.000,225853.790
1.000,231788.990
1.000,231864.450
1.000,250238.200
1.000,250497.820
1.000,260661.180
0.000,283870.040
1.000,289596.000
1.000,289743.680
1.000,303172.200
1.000,303247.450
1.000,313915.250
0.000,320427.450
0.000,901.120
1.000,8997.930
1.000,29885.460
1.000,36502.520
1.000,39205.330
1.000,55148.750
1.000,55216.570
0.000,60951.480
0.000,61272.700
1.000,65130.070
0.000,79920.980
1.000,90169.950
0.000,101933.720
1.000,164519.340
1.000,188648.600
1.000,198486.650
1.000,213749.600
1.000,217973.870
1.000,243074.760
0.000,251931.730
1.000,259876.800
1.000,265625.420
1.000,307533.390
0.000,311270.250
0.000,329796.900
0.000,329863.940
0.000,334265.520
0.000,911.360
1.000,8521.480
0.000,51148.420
0.000,60687.130
1.000,60983.330
1.000,61040.520
1.000,95038.210
1.000,95360.310
1.000,106320.370
1.000,106885.110
1.000,113635.710
1.000,116779.810
1.000,118553.410
1.000,122490.000
1.000,130790.530
1.000,143141.100
1.000,145448.420
1.000,145531.310
1.000,167004.990
1.000,185457.470
1.000,188115.360
0.000,189322.730
1.000,216028.300
0.000,227803.570
1.000,250485.560
1.000,266832.870
0.000,279390.020
1.000,302049.900
0.000,921.600
1.000,22123.510
1.000,31553.680
1.000,67019.400
1.000,70048.840
1.000,70125.550
1.000,71275.440
1.000,73045.270
1.000,81644.480
1.000,89766.860
1.000,90497.720
1.000,96812.770
1.000,115343.060
1.000,115408.990
1.000,136675.190
0.000,137600.830
1.000,162660.270
1.000,163104.070
1.000,200392.960
1.000,200756.610
1.000,218955.290
1.000,263563.040
0.000,265458.360
1.000,265477.180
1.000,265650.610
0.000,268129.230
1.000,268148.150
0.000,269832.860
1.000,304025.810
1.000,319513.910
0.000,320022.620
0.000,931.840
1.000,8450.170
1.000,11791.960
0.000,12996.370
1.000,76800.680
1.000,117386.580
1.000,117939.840
1.000,126202.360
1.000,148795.030
1.000,156633.930
1.000,161070.920
1.000,186663.720
0.000,191339.900
1.000,210597.900
1.000,213353.660
1.000,228816.300
1.000,250188.320
1.000,261075.200
1.000,262573.100
0.000,267967.150
0.000,268397.890
0.000,269411.240
1.000,270591.060
1.000,309993.470
0.000,942.080
1.000,18326.090
1.000,41656.220
1.000,63822.080
0.000,75859.930
1.000,89546.810
0.000,97643.440
1.000,97662.440
1.000,105676.830
1.000,123019.210
1.000,130281.650
1.000,130362.780
1.000,134714.720
1.000,192494.050
1.000,197186.560
0.000,214794.180
1.000,214812.890
1.000,234497.300
0.000,235677.710
1.000,247567.840
1.000,248668.570
1.000,280027.900
1.000,299049.370
1.000,299116.750
1.000,300232.450
1.000,336022.350
0.000,952.320
1.000,8048.380
1.000,11442.700
1.000,14134.140
1.000,15248.890
1.000,15535.930
1.000,33910.950
1.000,34026.530
1.000,62082.310
1.000,80418.850
0.000,98104.760
0.000,98211.560
0.000,100691.870
0.000,100800.200
1.000,112953.520
1.000,113016.020
1.000,136091.900
0.000,137727.030
1.000,137746.800
0.000,137878.770
0.000,156222.310
1.000,158548.810
1.000,178868.470
0.000,185465.020
0.000,185531.810
1.000,211408.100
1.000,211978.580
1.000,221959.970
1.000,235277.690
0.000,264648.950
0.000,268458.250
1.000,269314.730
0.000,279327.230
1.000,279346.390
0.000,962.560
1.000,3745.750
0.000,9021.660
1.000,9040.760
1.000,47282.030
1.000,47355.880
0.000,51384.180
0.000,59525.540
1.000,71938.730
0.000,83671.570
1.000,94463.710
0.000,154323.710
0.000,163278.940
1.000,182228.410
1.000,182347.450
1.000,192976.090
1.000,199011.690
1.000,202950.060
1.000,216481.170
1.000,235521.440
1.000,259734.430
1.000,261571.360
1.000,268627.480
1.000,298534.860
0.000,972.800
1.000,59907.600
1.000,66765.810
0.000,69907.080
1.000,94857.410
1.000,101561.640
1.000,103692.910
1.000,103853.410
1.000,105559.530
0.000,106251.090
1.000,138426.400
1.000,144425.100
1.000,147467.380
1.000,161191.930
1.000,177465.060
1.000,194492.550
1.000,212031.560
1.000,213336.760
0.000,223080.130
0.000,223143.730
1.000,228266.350
1.000,232901.860
1.000,264792.290
0.000,278338.500
0.000,290414.680
1.000,294056.980
1.000,319178.230
1.000,325308.550
1.000,325365.920
0.000,983.040
0.000,28549.590
0.000,34968.950
1.000,34988.370
1.000,37236.810
1.000,46493.680
0.000,49249.600
1.000,49268.370
1.000,129959.180
1.000,144248.440
1.000,150939.300
1.000,184755.160
1.000,192011.410
1.000,196237.890
1.000,199377.150
1.000,295754.030
1.000,298806.120
1.000,314091.470
1.000,314298.330
0.000,993.280
1.000,7357.880
0.000,24548.460
1.000,30449.790
1.000,37866.600
1.000,38981.460
1.000,39935.570
1.000,41784.420
0.000,53169.830
1.000,53189.060
1.000,53310.860
0.000,56930.060
1.000,60501.110
1.000,78316.980
1.000,82754.330
0.000,90445.010
1.000,101957.380
0.000,125491.530
0.000,138087.840
0.000,138148.300
0.000,138258.850
1.000,138592.050
0.000,139283.070
0.000,167752.090
1.000,193728.520
1.000,209236.480
0.000,220203.540
1.000,248199.890
1.000,248254.830
1.000,249790.880
1.000,252684.530
1.000,262161.000
1.000,295769.600
0.000,1003.520
0.000,27982.630
0.000,42337.510
1.000,44786.800
0.000,50622.020
1.000,50640.840
1.000,83693.500
1.000,86630.840
1.000,97698.030
1.000,100836.950
0.000,122203.510
1.000,124611.160
1.000,141506.710
1.000,158194.910
1.000,214463.720
1.000,240759.820
1.000,257909.250
0.000,297578.400
0.000,297646.040
0.000,297740.450
1.000,320357.900
1.000,320532.780
1.000,320585.970
1.000,330363.210
0.000,1013.760
0.000,1374.480
1.000,15924.980
1.000,16005.590
1.000,26503.000
1.000,40398.820
1.000,40472.940
1.000,40935.320
1.000,40988.310
1.000,66191.060
1.000,73064.950
0.000,132680.110
0.000,132774.110
1.000,138205.260
1.000,174223.100
1.000,174287.230
1.000,184494.990
0.000,195735.680
1.000,196701.550
1.000,197185.250
1.000,229564.900
1.000,235800.710
1.000,277168.490
1.000,285391.380
1.000,289415.990
1.000,301068.960
1.000,308414.210
1.000,325221.200
1.000,335106.500
0.000,1024.000
1.000,37111.670
1.000,95155.550
1.000,95252.800
1.000,95338.160
0.000,112264.420
0.000,136269.310
0.000,160051.140
0.000,186976.660
1.000,186995.580
1.000,203754.560
0.000,206582.290
0.000,208660.850
1.000,240938.080
1.000,240999.250
1.000,244468.290
1.000,249636.670
1.000,250505.930
1.000,267161.700
1.000,287207.140
1.000,287271.670
1.000,287331.950
1.000,300888.020
1.000,310783.660
0.000,1034.240
1.000,14560.530
1.000,80968.910
1.000,96395.780
1.000,105118.550
0.000,134393.960
1.000,145211.490
1.000,145283.130
1.000,206409.020
1.000,211607.860
1.000,259395.990
0.000,268024.620
1.000,269800.160
1.000,290824.080
1.000,306360.880
1.000,316851.830
1.000,321741.320
1.000,322870.270
0.000,334768.770
1.000,334788.810
0.000,1044.480
1.000,10301.450
1.000,18223.450
1.000,54161.530
1.000,54223.820
1.000,54363.810
0.000,56627.310
1.000,61171.970
1.000,71020.960
1.000,81265.660
0.000,91504.820
1.000,93648.690
1.000,139847.130
0.000,141583.290
0.000,149982.060
0.000,235951.000
1.000,260716.930
0.000,277579.320
0.000,277673.430
1.000,280048.750
1.000,284004.590
1.000,292675.600
0.000,293535.130
1.000,305181.540
1.000,309357.010
0.000,321006.690
0.000,326366.410
0.000,1054.720
1.000,51902.940
0.000,65670.940
1.000,69172.000
1.000,134999.890
1.000,158344.620
1.000,167077.870
1.000,214631.430
0.000,240133.330
0.000,240214.320
1.000,243369.210
0.000,243623.550
0.000,243735.160
0.000,244102.080
1.000,249404.850
1.000,256060.070
1.000,256194.630
1.000,287801.600
1.000,318457.760
0.000,1064.960
1.000,44389.290
0.000,94561.160
0.000,95060.300
1.000,101296.980
1.000,125298.450
0.000,132134.420
0.000,137238.340
1.000,137257.430
0.000,154687.630
1.000,167713.390
1.000,241965.110
1.000,244895.810
0.000,254236.390
1.000,268052.220
1.000,299058.420
0.000,311384.600
0.000,1075.200
1.000,15202.490
1.000,19950.870
0.000,47929.630
1.000,56396.920
0.000,71279.280
1.000,71298.610
0.000,91308.050
1.000,133540.340
1.000,146185.730
0.000,167323.100
0.000,171772.820
1.000,197957.680
0.000,216612.070
0.000,216679.880
1.000,220765.790
0.000,228524.140
1.000,247419.940
1.000,265036.260
1.000,270183.810
1.000,270352.620
1.000,310484.080
0.000,1085.440
1.000,27635.010
0.000,37670.140
1.000,52060.110
1.000,96681.120
1.000,107387.850
1.000,107980.160
1.000,120112.670
1.000,120736.540
1.000,206342.610
1.000,216744.690
0.000,249976.480
1.000,249995.570
1.000,257311.570
1.000,274935.550
0.000,277089.010
1.000,309820.170
0.000,325580.280
0.000,1095.680
1.000,2475.590
1.000,25177.100
1.000,25541.420
1.000,45606.260
1.000,56970.450
1.000,84940.490
1.000,106150.550
0.000,151137.260
1.000,173679.320
0.000,182891.530
1.000,183525.460
1.000,192997.520
1.000,194702.840
1.000,198333.510
1.000,203135.900
1.000,239733.790
0.000,258477.120
1.000,263649.770
1.000,264382.080
1.000,265510.810
0.000,270122.900
1.000,279156.640
1.000,286086.330
1.000,286140.600
0.000,328122.520
1.000,335960.120
0.000,1105.920
1.000,1585.830
1.000,6577.200
1.000,6653.880
1.000,11267.680
1.000,14522.800
1.000,63111.250
1.000,66525.420
1.000,66581.460
0.000,68526.890
1.000,74175.840
0.000,104498.500
1.000,115465.120
1.000,148110.500
0.000,192019.170
1.000,192037.770
1.000,197617.520
1.000,208324.840
1.000,291368.720
1.000,303605.590
0.000,322613.750
0.000,1116.160
0.000,9854.670
1.000,9873.880
1.000,27594.450
0.000,68383.430
0.000,86931.260
1.000,96183.790
1.000,101297.470
1.000,101418.800
1.000,129719.600
0.000,131373.310
1.000,166227.410
0.000,170226.030
0.000,180773.710
0.000,186587.950
0.000,187935.220
0.000,188067.770
0.000,188353.780
1.000,198528.810
1.000,200132.310
1.000,220699.910
1.000,220760.280
1.000,221005.200
1.000,221128.350
1.000,246218.680
1.000,282641.420
1.000,282712.620
1.000,303748.440
1.000,306405.530
1.000,326180.310
1.000,326267.030
0.000,1126.400
0.000,3447.320
0.000,10025.200
0.000,28780.850
0.000,106849.960
1.000,119274.190
1.000,256759.790
1.000,267085.180
1.000,280959.900
1.000,281159.650
1.000,284397.320
0.000,302292.570
1.000,302395.630
1.000,320203.520
0.000,327317.380
0.000,329309.040
1.000,330830.290
0.000,331296.920
0.000,1136.640
1.000,6876.030
1.000,16154.160
1.000,18183.900
1.000,21907.540
1.000,22090.310
0.000,42686.820
1.000,56839.410
1.000,64631.660
1.000,95603.160
1.000,109408.270
0.000,131394.370
1.000,133795.340
1.000,159184.790
0.000,198686.170
1.000,209808.560
1.000,219270.650
1.000,256284.350
1.000,256400.130
1.000,256453.270
1.000,261180.550
0.000,274399.200
1.000,286368.410
0.000,1146.880
1.000,2594.490
1.000,7029.970
1.000,15695.270
1.000,15748.470
0.000,38514.650
1.000,38726.330
1.000,39606.970
1.000,41632.880
1.000,56304.290
1.000,69216.780
1.000,69636.100
1.000,115834.470
1.000,160458.090
0.000,236854.340
1.000,236873.370
0.000,265625.790
1.000,265645.110
1.000,292132.300
1.000,293051.980
1.000,308937.270
1.000,309021.760
0.000,1157.120
1.000,44416.450
0.000,65543.150
1.000,90917.660
1.000,100075.250
1.000,101279.670
1.000,128966.910
1.000,146838.140
